2025-08-24 11:45:50,865 [INFO] app - Program started | run_id=20250824-114550 | output_dir=F:\BiShe_02\output
2025-08-25 14:39:37,693 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-08-25 14:39:37,700 [INFO] node.intent - intent.run | mode=llm
2025-08-25 14:39:50,061 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 14:39:50,066 [INFO] node.intent - intent.out | need_qt=1 need_anomaly=0 algos=None csv=data/hybrid_manufacturing_categorical.csv
2025-08-25 14:39:50,066 [INFO] graph - node=intent | need_qt=1 need_anomaly=0 algos=None csv=data/hybrid_manufacturing_categorical.csv
2025-08-25 14:39:50,068 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-08-25 14:39:50,068 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-08-25 14:39:52,045 [INFO] rag.kb - KB built | docs=42
2025-08-25 14:39:52,063 [INFO] rag.kb - KB search | q_len=282 | top_k=8
2025-08-25 14:39:52,063 [INFO] graph - route: kb -> qt
2025-08-25 14:39:52,065 [INFO] rag.thought - thought | prompt_chars=9187 | cols=13 | kb_snippets=8
2025-08-25 14:42:09,386 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 14:42:09,386 [INFO] rag.thought - thought | llm_json_len=3
2025-08-25 14:42:09,386 [ERROR] rag.validator - JSON decode failed: Expecting value: line 1 column 1 (char 0)
2025-08-25 14:42:09,386 [INFO] rag.qt - validator -> thought (replan)
2025-08-25 14:42:09,386 [INFO] rag.thought - thought | prompt_chars=9187 | cols=13 | kb_snippets=8
2025-08-25 14:44:21,283 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 14:44:21,285 [INFO] rag.thought - thought | llm_json_len=3
2025-08-25 14:44:21,286 [ERROR] rag.validator - JSON decode failed: Expecting value: line 1 column 1 (char 0)
2025-08-25 14:44:21,286 [INFO] rag.qt - validator -> thought (replan)
2025-08-25 14:44:21,287 [INFO] rag.thought - thought | prompt_chars=9187 | cols=13 | kb_snippets=8
2025-08-25 14:46:32,107 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 14:46:32,108 [INFO] rag.thought - thought | llm_json_len=3
2025-08-25 14:46:32,110 [ERROR] rag.validator - JSON decode failed: Expecting value: line 1 column 1 (char 0)
2025-08-25 14:46:32,110 [INFO] rag.qt - validator -> thought (replan)
2025-08-25 14:46:32,111 [INFO] rag.thought - thought | prompt_chars=9187 | cols=13 | kb_snippets=8
2025-08-25 14:48:42,189 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 14:48:42,237 [INFO] rag.thought - thought | llm_json_len=7
2025-08-25 14:48:42,237 [WARNING] rag.validator - Exceeded max retry, giving up.
2025-08-25 14:48:42,237 [INFO] graph - route: qt -> summarizer
2025-08-25 14:48:45,300 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 14:48:45,300 [INFO] app - Program finished | run_id=20250825-143927
2025-08-25 15:06:17,951 [INFO] app - Program started | run_id=20250825-150617 | output_dir=F:\BiShe_02\output
2025-08-25 15:07:21,170 [INFO] graph - ENTER node=pre | raw_len=307
2025-08-25 15:07:21,170 [INFO] node.preprocess - start preprocess | raw=On data/hybrid_manufacturing_categorical.csv, calculate the average delay in hours as Scheduled_Start - Actual_Start and attach a per-row delay column; then keep rows where delay > 0.5 hours and sort by delay in descending order; also plot_concurrent_tasks_line with freq=30T to output/concurrent_30min.png.
2025-08-25 15:07:22,091 [INFO] node.preprocess - preprocess | file=data\hybrid_manufacturing_categorical.csv | cols=13
2025-08-25 15:07:22,093 [INFO] graph - EXIT  node=pre | csv_path=data\hybrid_manufacturing_categorical.csv | cols=13
2025-08-25 15:07:22,093 [INFO] node.intent - intent.run | mode=llm
2025-08-25 15:07:28,225 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:07:28,228 [INFO] node.intent - intent.out | need_qt=1 need_anomaly=0 algos=None csv=data/hybrid_manufacturing_categorical.csv
2025-08-25 15:07:28,228 [INFO] graph - node=intent | need_qt=1 need_anomaly=0 algos=None csv=data/hybrid_manufacturing_categorical.csv
2025-08-25 15:07:28,230 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-08-25 15:07:28,231 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-08-25 15:07:30,647 [INFO] rag.kb - KB built | docs=42
2025-08-25 15:07:30,734 [INFO] rag.kb - KB search | q_len=344 | top_k=8
2025-08-25 15:07:30,735 [INFO] graph - route: kb -> qt
2025-08-25 15:07:30,737 [INFO] rag.thought - thought | prompt_chars=9683 | cols=13 | kb_snippets=8
2025-08-25 15:08:14,324 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:08:14,326 [INFO] rag.thought - thought | llm_json_len=747
2025-08-25 15:08:14,328 [INFO] rag.execute - ENTER execute | pending=5
2025-08-25 15:08:14,329 [INFO] rag.execute - RUN tool=calculate_delay_avg_grouped | args={'group_column': 'Operation_Type', 'col1': 'Actual_Start', 'col2': 'Scheduled_Start'} | cur_type=NoneType
2025-08-25 15:08:14,339 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 477, in calculate_delay_avg_grouped
    dsec = (pd.to_datetime(df[args["column1"]]) -
                              ~~~~^^^^^^^^^^^
KeyError: 'column1'
2025-08-25 15:08:14,390 [INFO] rag.thought - thought | prompt_chars=9683 | cols=13 | kb_snippets=8
2025-08-25 15:09:00,095 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:09:00,095 [INFO] rag.thought - thought | llm_json_len=778
2025-08-25 15:09:00,095 [INFO] rag.execute - ENTER execute | pending=4
2025-08-25 15:09:00,095 [INFO] rag.execute - RUN tool=add_derived_column | args={'formula': 'Scheduled_Start - Actual_Start'} | cur_type=NoneType
2025-08-25 15:09:00,122 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 288, in add_derived_column
    df[args["name"]] = delta
       ~~~~^^^^^^^^
KeyError: 'name'
2025-08-25 15:09:00,124 [INFO] rag.thought - thought | prompt_chars=9683 | cols=13 | kb_snippets=8
2025-08-25 15:09:47,754 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:09:47,770 [INFO] rag.thought - thought | llm_json_len=813
2025-08-25 15:09:47,772 [INFO] rag.execute - ENTER execute | pending=3
2025-08-25 15:09:47,772 [INFO] rag.execute - RUN tool=select_rows | args={'condition': 'delay > 0.5'} | cur_type=NoneType
2025-08-25 15:09:47,786 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\anaconda3\envs\langgraph-env\Lib\site-packages\pandas\core\indexes\base.py", line 3812, in get_loc
    return self._engine.get_loc(casted_key)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/index.pyx", line 167, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 196, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 7088, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 7096, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'delay'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 197, in select_rows
    return df[_BOPS[op_sym](df[col], val)]
                            ~~^^^^^
  File "F:\anaconda3\envs\langgraph-env\Lib\site-packages\pandas\core\frame.py", line 4107, in __getitem__
    indexer = self.columns.get_loc(key)
              ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\anaconda3\envs\langgraph-env\Lib\site-packages\pandas\core\indexes\base.py", line 3819, in get_loc
    raise KeyError(key) from err
KeyError: 'delay'
2025-08-25 15:09:47,857 [INFO] rag.thought - thought | prompt_chars=9683 | cols=13 | kb_snippets=8
2025-08-25 15:10:35,400 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:10:35,413 [INFO] rag.thought - thought | llm_json_len=775
2025-08-25 15:10:35,415 [INFO] rag.execute - ENTER execute | pending=2
2025-08-25 15:10:35,415 [INFO] rag.execute - RUN tool=sort_rows | args={'order': 'desc', 'column': 'delay'} | cur_type=NoneType
2025-08-25 15:10:35,426 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 207, in sort_rows
    return df.sort_values(col, ascending=asc)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\anaconda3\envs\langgraph-env\Lib\site-packages\pandas\core\frame.py", line 7196, in sort_values
    k = self._get_label_or_level_values(by[0], axis=axis)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\anaconda3\envs\langgraph-env\Lib\site-packages\pandas\core\generic.py", line 1911, in _get_label_or_level_values
    raise KeyError(key)
KeyError: 'delay'
2025-08-25 15:10:35,467 [INFO] rag.thought - thought | prompt_chars=9683 | cols=13 | kb_snippets=8
2025-08-25 15:11:19,768 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:11:19,768 [INFO] rag.thought - thought | llm_json_len=775
2025-08-25 15:11:19,768 [INFO] rag.execute - ENTER execute | pending=1
2025-08-25 15:11:19,768 [INFO] rag.execute - RUN tool=plot_concurrent_tasks_line | args={'freq': '30T', 'file': 'output/concurrent_30min.png'} | cur_type=NoneType
2025-08-25 15:11:21,068 [INFO] rag.execute - OK tool=plot_concurrent_tasks_line | result_type=str
2025-08-25 15:11:21,068 [INFO] rag.execute - Q&T finished | last_csv=None
2025-08-25 15:11:21,068 [INFO] rag.qt - execute -> END
2025-08-25 15:11:21,068 [INFO] graph - route: qt -> summarizer
2025-08-25 15:11:23,904 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:11:23,904 [INFO] app - Program finished | run_id=20250825-150617
2025-08-25 15:15:55,711 [INFO] app - Program started | run_id=20250825-151555 | output_dir=F:\BiShe_02\output
2025-08-25 15:16:03,427 [INFO] graph - ENTER node=pre | raw_len=146
2025-08-25 15:16:03,427 [INFO] node.preprocess - start preprocess | raw=Run anomaly detection on data/SKAB/valve2 using EIF and OCSVM, and report the best model with the path to the exported Excel and PR/F1/ROC images.
2025-08-25 15:16:03,497 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve2 | cols=11
2025-08-25 15:16:03,505 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve2 | cols=11
2025-08-25 15:16:03,505 [INFO] node.intent - intent.run | mode=llm
2025-08-25 15:16:09,787 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:16:09,793 [INFO] node.intent - intent.out | need_qt=True need_anomaly=True algos=None csv=data/SKAB/valve2.csv
2025-08-25 15:16:09,793 [INFO] graph - node=intent | need_qt=True need_anomaly=True algos=None csv=data/SKAB/valve2.csv
2025-08-25 15:16:09,796 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-08-25 15:16:09,797 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-08-25 15:16:12,350 [INFO] rag.kb - KB built | docs=40
2025-08-25 15:16:12,434 [INFO] rag.kb - KB search | q_len=146 | top_k=8
2025-08-25 15:16:12,435 [INFO] graph - route: kb -> qt
2025-08-25 15:16:12,437 [INFO] rag.thought - thought | prompt_chars=8142 | cols=11 | kb_snippets=8
2025-08-25 15:17:59,324 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:17:59,324 [INFO] rag.thought - thought | llm_json_len=2056
2025-08-25 15:17:59,324 [ERROR] rag.validator - JSON decode failed: Expecting ',' delimiter: line 86 column 5 (char 1936)
2025-08-25 15:17:59,324 [INFO] rag.qt - validator -> thought (replan)
2025-08-25 15:17:59,339 [INFO] rag.thought - thought | prompt_chars=8142 | cols=11 | kb_snippets=8
2025-08-25 15:19:25,128 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:19:25,128 [INFO] rag.thought - thought | llm_json_len=1530
2025-08-25 15:19:25,128 [INFO] rag.execute - ENTER execute | pending=11
2025-08-25 15:19:25,128 [INFO] rag.execute - RUN tool=select_rows | args={'condition': "column:anomaly, condition:='EIF'"} | cur_type=NoneType
2025-08-25 15:19:25,141 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 139, in select_rows
    raise ValueError("select_rows: 无法确定列名（请提供 column 或在 condition 里写 'Col OP ...'）")
ValueError: select_rows: 无法确定列名（请提供 column 或在 condition 里写 'Col OP ...'）
2025-08-25 15:19:25,141 [INFO] rag.thought - thought | prompt_chars=8142 | cols=11 | kb_snippets=8
2025-08-25 15:21:11,981 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:21:11,981 [INFO] rag.thought - thought | llm_json_len=2059
2025-08-25 15:21:11,991 [INFO] rag.execute - ENTER execute | pending=10
2025-08-25 15:21:11,991 [INFO] rag.execute - RUN tool=select_rows | args={'condition': "column:anomaly, condition:='OCSVM'"} | cur_type=NoneType
2025-08-25 15:21:11,997 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 139, in select_rows
    raise ValueError("select_rows: 无法确定列名（请提供 column 或在 condition 里写 'Col OP ...'）")
ValueError: select_rows: 无法确定列名（请提供 column 或在 condition 里写 'Col OP ...'）
2025-08-25 15:21:12,003 [INFO] rag.thought - thought | prompt_chars=8142 | cols=11 | kb_snippets=8
2025-08-25 15:23:11,747 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:23:11,750 [INFO] rag.thought - thought | llm_json_len=2094
2025-08-25 15:23:11,752 [INFO] rag.execute - ENTER execute | pending=9
2025-08-25 15:23:11,752 [INFO] rag.execute - RUN tool=select_rows | args={'condition': "column:anomaly, condition:='LOF'"} | cur_type=NoneType
2025-08-25 15:23:11,763 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 139, in select_rows
    raise ValueError("select_rows: 无法确定列名（请提供 column 或在 condition 里写 'Col OP ...'）")
ValueError: select_rows: 无法确定列名（请提供 column 或在 condition 里写 'Col OP ...'）
2025-08-25 15:23:11,765 [INFO] rag.thought - thought | prompt_chars=8142 | cols=11 | kb_snippets=8
2025-08-25 15:25:07,792 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:25:07,793 [INFO] rag.thought - thought | llm_json_len=2094
2025-08-25 15:25:07,795 [INFO] rag.execute - ENTER execute | pending=8
2025-08-25 15:25:07,795 [INFO] rag.execute - RUN tool=select_rows | args={'condition': "column:anomaly, condition:='COPOD'"} | cur_type=NoneType
2025-08-25 15:25:07,805 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
  File "F:\BiShe_02\RAG_tool_functions.py", line 139, in select_rows
    raise ValueError("select_rows: 无法确定列名（请提供 column 或在 condition 里写 'Col OP ...'）")
ValueError: select_rows: 无法确定列名（请提供 column 或在 condition 里写 'Col OP ...'）
2025-08-25 15:25:07,807 [INFO] rag.thought - thought | prompt_chars=8142 | cols=11 | kb_snippets=8
2025-08-25 15:26:57,079 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-08-25 15:26:57,080 [INFO] rag.thought - thought | llm_json_len=2056
2025-08-25 15:26:57,081 [INFO] rag.execute - ENTER execute | pending=7
2025-08-25 15:26:57,081 [INFO] rag.execute - RUN tool=select_rows | args={'condition': "column:anomaly, condition:='INNE'"} | cur_type=NoneType
2025-08-25 15:26:57,092 [ERROR] rag.execute - Tool raised exception
Traceback (most recent call last):
  File "F:\BiShe_02\rag_nodes_react\execute.py", line 45, in execute_node
    result = TOOL_REGISTRY[fname].func(cur, args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\BiShe_02\logging_setup.py", line 45, in wrapper
    res = fn(*a, **kw)
          ^^^^^^^^^^^^
